Unnamed: 0	premise	hypothesis	label	llm	verbalized
301	Uturere twinshi na za leta zibanze bakeneye inyongera ya bacunga mari. 	Leta zibanze ntacyo zikenera 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uturere twinshi na za leta zibanze bakeneye inyongera ya bacunga mari. 
HYPOTHESIS: Leta zibanze ntacyo zikenera 
Is it  entailment, contradiction, or neutral?

Answer: Contradiction.

Explanation: The premise states that Uturere twinshi na za leta zibanze bakeneye inyongera ya bacunga mari, which means that Uturere twinshi is not the one who will be eaten by the snake. This contradicts the hypothesis that Leta zibanze ntacyo zikenera, which means that Leta zibanze will be eaten by the snake. Therefore, the premise contradicts the hypothesis."	contradiction
302	Uturere twinshi na za leta zibanze bakeneye inyongera ya bacunga mari. 	Hari bindi byinyongera bikenewe byatazwe na leta zibanze.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uturere twinshi na za leta zibanze bakeneye inyongera ya bacunga mari. 
HYPOTHESIS: Hari bindi byinyongera bikenewe byatazwe na leta zibanze.
Is it  entailment, contradiction, or neutral?"	neutral
303	Ishami rishizwe intangzamakuru numutekano bakora amahugurwa hagati yibyiciro 8 na 12 mukwezi 	Umutwe wumutekano ujyira amahugurwa 9 mu kwezi 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ishami rishizwe intangzamakuru numutekano bakora amahugurwa hagati yibyiciro 8 na 12 mukwezi 
HYPOTHESIS: Umutwe wumutekano ujyira amahugurwa 9 mu kwezi 
Is it  entailment, contradiction, or neutral?

Neutral. The premise does not provide enough information to support or contradict the hypothesis. The premise only describes the number of years of experience Ishami has in a certain field, but it does not mention anything about the specific years that are relevant to the hypothesis. Therefore, the premise does not entail or contradict the hypothesis."	neutral
304	Ishami rishizwe intangzamakuru numutekano bakora amahugurwa hagati yibyiciro 8 na 12 mukwezi 	Umutwe wumutekano ujyira amahugurwa umunsi umwe mukwezi  	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ishami rishizwe intangzamakuru numutekano bakora amahugurwa hagati yibyiciro 8 na 12 mukwezi 
HYPOTHESIS: Umutwe wumutekano ujyira amahugurwa umunsi umwe mukwezi  
Is it  entailment, contradiction, or neutral?"	neutral
305	Ishami rishizwe intangzamakuru numutekano bakora amahugurwa hagati yibyiciro 8 na 12 mukwezi 	Umutwe wumutekano ujyira amahugurwa menshi mu mwaka 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ishami rishizwe intangzamakuru numutekano bakora amahugurwa hagati yibyiciro 8 na 12 mukwezi 
HYPOTHESIS: Umutwe wumutekano ujyira amahugurwa menshi mu mwaka 
Is it  entailment, contradiction, or neutral?"	neutral
306	Ariko, mubyibanze ikorana buhanga ryarangijwe kare	Ikorana buhanga ryagize ikiciro cya mbere 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ariko, mubyibanze ikorana buhanga ryarangijwe kare
HYPOTHESIS: Ikorana buhanga ryagize ikiciro cya mbere 
Is it  entailment, contradiction, or neutral?"	neutral
307	Ariko, mubyibanze ikorana buhanga ryarangijwe kare	Ikorana buhanga ryaje muciciro cya nyuma 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ariko, mubyibanze ikorana buhanga ryarangijwe kare
HYPOTHESIS: Ikorana buhanga ryaje muciciro cya nyuma 
Is it  entailment, contradiction, or neutral?"	neutral
308	Ariko, mubyibanze ikorana buhanga ryarangijwe kare	Hatabayeho igihe cyibanze , ikoranabuhanga ryashoboraga gushirwa muciciro cyanyuma 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ariko, mubyibanze ikorana buhanga ryarangijwe kare
HYPOTHESIS: Hatabayeho igihe cyibanze , ikoranabuhanga ryashoboraga gushirwa muciciro cyanyuma 
Is it  entailment, contradiction, or neutral? 

Please provide the answer in the form of (E) entailment, (C) contradiction, or (N) neutral."	neutral
309	Ingaruka, abashingamatejyeko ba leta nabandi bayobozi batangeye ubundi buryo bwogutekereza, kwinjizamo izindi nzira zo kujyeza kuntego no gukoresha amakuru mashya kubafasha mugushiraho  ibyemezo	Abahagarariye leta bariguhindura imikorere	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ingaruka, abashingamatejyeko ba leta nabandi bayobozi batangeye ubundi buryo bwogutekereza, kwinjizamo izindi nzira zo kujyeza kuntego no gukoresha amakuru mashya kubafasha mugushiraho  ibyemezo
HYPOTHESIS: Abahagarariye leta bariguhindura imikorere
Is it  entailment, contradiction, or neutral?"	neutral
310	Ingaruka, abashingamatejyeko ba leta nabandi bayobozi batangeye ubundi buryo bwogutekereza, kwinjizamo izindi nzira zo kujyeza kuntego no gukoresha amakuru mashya kubafasha mugushiraho  ibyemezo	Abahagarariye leta barikujyerajyeza kongera ingufu mugutekereza bitandukanye	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ingaruka, abashingamatejyeko ba leta nabandi bayobozi batangeye ubundi buryo bwogutekereza, kwinjizamo izindi nzira zo kujyeza kuntego no gukoresha amakuru mashya kubafasha mugushiraho  ibyemezo
HYPOTHESIS: Abahagarariye leta barikujyerajyeza kongera ingufu mugutekereza bitandukanye
Is it  entailment, contradiction, or neutral?

Please note that I'm not a native speaker, so please excuse any grammar or spelling mistakes.

Thank you!"	neutral
311	Ingaruka, abashingamatejyeko ba leta nabandi bayobozi batangeye ubundi buryo bwogutekereza, kwinjizamo izindi nzira zo kujyeza kuntego no gukoresha amakuru mashya kubafasha mugushiraho  ibyemezo	Abahagarariye leta banze guhindura imibereho yabo	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ingaruka, abashingamatejyeko ba leta nabandi bayobozi batangeye ubundi buryo bwogutekereza, kwinjizamo izindi nzira zo kujyeza kuntego no gukoresha amakuru mashya kubafasha mugushiraho  ibyemezo
HYPOTHESIS: Abahagarariye leta banze guhindura imibereho yabo
Is it  entailment, contradiction, or neutral?"	neutral
312	Amadosiye akeneye gusobanurwa kubera abakiriya basoma urundi rurimi rutari icyongereza	Amadosiye yemerewe kuba mucyongereza gusa	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amadosiye akeneye gusobanurwa kubera abakiriya basoma urundi rurimi rutari icyongereza
HYPOTHESIS: Amadosiye yemerewe kuba mucyongereza gusa
Is it  entailment, contradiction, or neutral?

I apologize, but I'm a large language model, I cannot understand the premise and hypothesis you provided as they are written in a language that I am not familiar with. Could you please rephrase them in English or provide a translation? I'll be happy to help you with the analysis once I understand the content of the premise and hypothesis."	neutral
313	Amadosiye akeneye gusobanurwa kubera abakiriya basoma urundi rurimi rutari icyongereza	Amadosiye ashobora gushirwa mucyongereza cyangwa ikirusiya. 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amadosiye akeneye gusobanurwa kubera abakiriya basoma urundi rurimi rutari icyongereza
HYPOTHESIS: Amadosiye ashobora gushirwa mucyongereza cyangwa ikirusiya. 
Is it  entailment, contradiction, or neutral? 

I would be happy to help you with that! However, I would like to point out that the premise and hypothesis you provided are written in a language that I'm not familiar with, and I'm a large language model, I can only understand English and a few other languages. Could you please provide the premise and hypothesis in English or a language that I am familiar with? That way, I can provide a more accurate answer."	neutral
314	Amadosiye akeneye gusobanurwa kubera abakiriya basoma urundi rurimi rutari icyongereza	Amadosiye ashobora gushirwa muzindi ndimi.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amadosiye akeneye gusobanurwa kubera abakiriya basoma urundi rurimi rutari icyongereza
HYPOTHESIS: Amadosiye ashobora gushirwa muzindi ndimi.
Is it  entailment, contradiction, or neutral?"	neutral
315	Izindi mpano ziri munzira kandi zirateganijwe 	Byinshi mumbaraga zacu biri mukifuzo	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Izindi mpano ziri munzira kandi zirateganijwe 
HYPOTHESIS: Byinshi mumbaraga zacu biri mukifuzo
Is it  entailment, contradiction, or neutral? 

Please provide the answer and explanation."	neutral
316	Izindi mpano ziri munzira kandi zirateganijwe 	Ntakindi dufite giteganijwe imbere 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Izindi mpano ziri munzira kandi zirateganijwe 
HYPOTHESIS: Ntakindi dufite giteganijwe imbere 
Is it  entailment, contradiction, or neutral?"	neutral
317	Izindi mpano ziri munzira kandi zirateganijwe 	Haricyo dufite giteganijwe 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Izindi mpano ziri munzira kandi zirateganijwe 
HYPOTHESIS: Haricyo dufite giteganijwe 
Is it  entailment, contradiction, or neutral?"	neutral
318	Ukubiyemo igihe, gusiba dosiye zumwimerere za komputa no kubura uruhushya  ryo kujyera kuma dosiye akenewe	basibye amadosiye ya komputa yo muri IBM	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ukubiyemo igihe, gusiba dosiye zumwimerere za komputa no kubura uruhushya  ryo kujyera kuma dosiye akenewe
HYPOTHESIS: basibye amadosiye ya komputa yo muri IBM
Is it  entailment, contradiction, or neutral? 

Please note that I'm just an AI and not a native speaker, so the translation may not be perfect.

Also, please note that the premise and hypothesis are in Kinyarwanda, and the translation is in English."	neutral
319	Ukubiyemo igihe, gusiba dosiye zumwimerere za komputa no kubura uruhushya  ryo kujyera kuma dosiye akenewe	Basibye amadosiye yumwimerere ya komputa 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ukubiyemo igihe, gusiba dosiye zumwimerere za komputa no kubura uruhushya  ryo kujyera kuma dosiye akenewe
HYPOTHESIS: Basibye amadosiye yumwimerere ya komputa 
Is it  entailment, contradiction, or neutral? 

Kindly help me with the answer."	neutral
320	Ukubiyemo igihe, gusiba dosiye zumwimerere za komputa no kubura uruhushya  ryo kujyera kuma dosiye akenewe	Babitse amadosiye yose yumwimerere	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ukubiyemo igihe, gusiba dosiye zumwimerere za komputa no kubura uruhushya  ryo kujyera kuma dosiye akenewe
HYPOTHESIS: Babitse amadosiye yose yumwimerere
Is it  entailment, contradiction, or neutral? 

Please help me with this. Thank you."	neutral
321	Umwe mubahagarariye , wari wabasuye mbere , yongeye gusura uwatanze isoko rishya kugirango asubize ibibazo, no kuganira kubibazo byagaragaye mubimwe mubisabwa	Uhagarariye yasuye mugihe cyisaha 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umwe mubahagarariye , wari wabasuye mbere , yongeye gusura uwatanze isoko rishya kugirango asubize ibibazo, no kuganira kubibazo byagaragaye mubimwe mubisabwa
HYPOTHESIS: Uhagarariye yasuye mugihe cyisaha 
Is it  entailment, contradiction, or neutral?

Please help me with this.

Thank you."	neutral
322	Umwe mubahagarariye , wari wabasuye mbere , yongeye gusura uwatanze isoko rishya kugirango asubize ibibazo, no kuganira kubibazo byagaragaye mubimwe mubisabwa	Habayeho usurwa nuhagarariye 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umwe mubahagarariye , wari wabasuye mbere , yongeye gusura uwatanze isoko rishya kugirango asubize ibibazo, no kuganira kubibazo byagaragaye mubimwe mubisabwa
HYPOTHESIS: Habayeho usurwa nuhagarariye 
Is it  entailment, contradiction, or neutral?"	neutral
323	Umwe mubahagarariye , wari wabasuye mbere , yongeye gusura uwatanze isoko rishya kugirango asubize ibibazo, no kuganira kubibazo byagaragaye mubimwe mubisabwa	Ntabwo twasuwe 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umwe mubahagarariye , wari wabasuye mbere , yongeye gusura uwatanze isoko rishya kugirango asubize ibibazo, no kuganira kubibazo byagaragaye mubimwe mubisabwa
HYPOTHESIS: Ntabwo twasuwe 
Is it  entailment, contradiction, or neutral?

Please provide a detailed explanation for your answer.

Thank you.

I would appreciate your help.

Please let me know if there is anything else I can provide to help you understand the question better.

I am looking forward to hearing from you soon.

Thank you."	neutral
