Unnamed: 0	premise	hypothesis	label	llm	verbalized
535	The New Republic 's Charles Lane says that News of a Kidnapping merely extends Gabriel Garcaa Marquez's record of dishonest journalism.	Charles Lane sold cars.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The New Republic 's Charles Lane says that News of a Kidnapping merely extends Gabriel Garcaa Marquez's record of dishonest journalism.
HYPOTHESIS: Charles Lane sold cars.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
536	The New Republic 's Charles Lane says that News of a Kidnapping merely extends Gabriel Garcaa Marquez's record of dishonest journalism.	Charles Lane won a Pulitzer.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The New Republic 's Charles Lane says that News of a Kidnapping merely extends Gabriel Garcaa Marquez's record of dishonest journalism.
HYPOTHESIS: Charles Lane won a Pulitzer.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
537	The courthouse is not the only political circus in Washington this morning.	The courthouse isn't the only political place in washington.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The courthouse is not the only political circus in Washington this morning.
HYPOTHESIS: The courthouse isn't the only political place in washington.
Is it  entailment, contradiction, or neutral? yes"	neutral
538	The courthouse is not the only political circus in Washington this morning.	The political day likely starts in the morning.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The courthouse is not the only political circus in Washington this morning.
HYPOTHESIS: The political day likely starts in the morning.
Is it  entailment, contradiction, or neutral? neutral"	neutral
539	The courthouse is not the only political circus in Washington this morning.	There is a circus at the courthouse with clowns.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The courthouse is not the only political circus in Washington this morning.
HYPOTHESIS: There is a circus at the courthouse with clowns.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
540	One can imagine a bulldozer operator as he blades out a road for a new development being hailed by the developer   Hey, Loyd ...	You can imagine a bulldozer operator starting a bulldozer.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: One can imagine a bulldozer operator as he blades out a road for a new development being hailed by the developer   Hey, Loyd ...
HYPOTHESIS: You can imagine a bulldozer operator starting a bulldozer.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
541	One can imagine a bulldozer operator as he blades out a road for a new development being hailed by the developer   Hey, Loyd ...	You can imagine a bulldozer operator.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: One can imagine a bulldozer operator as he blades out a road for a new development being hailed by the developer   Hey, Loyd ...
HYPOTHESIS: You can imagine a bulldozer operator.
Is it  entailment, contradiction, or neutral? entailment"	entailment
542	One can imagine a bulldozer operator as he blades out a road for a new development being hailed by the developer   Hey, Loyd ...	You cannot imagine a bulldozer operator.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: One can imagine a bulldozer operator as he blades out a road for a new development being hailed by the developer   Hey, Loyd ...
HYPOTHESIS: You cannot imagine a bulldozer operator.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
543	I reported this in a letter to Dr.  it seemed to amuse him, and he sent me a small fruitcake that Christmas.	I am certain that the doctor received the letter I sent him.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I reported this in a letter to Dr.  it seemed to amuse him, and he sent me a small fruitcake that Christmas.
HYPOTHESIS: I am certain that the doctor received the letter I sent him.
Is it  entailment, contradiction, or neutral? neutral"	neutral
544	I reported this in a letter to Dr.  it seemed to amuse him, and he sent me a small fruitcake that Christmas.	I did not eat the cake the doctor sent me that Christmas.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I reported this in a letter to Dr.  it seemed to amuse him, and he sent me a small fruitcake that Christmas.
HYPOTHESIS: I did not eat the cake the doctor sent me that Christmas.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
545	I reported this in a letter to Dr.  it seemed to amuse him, and he sent me a small fruitcake that Christmas.	The doctor sent me a bottle of wine that Christmas.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I reported this in a letter to Dr.  it seemed to amuse him, and he sent me a small fruitcake that Christmas.
HYPOTHESIS: The doctor sent me a bottle of wine that Christmas.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
